Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,DayOfWeek,Month,IsWeekend,HourSin,HourCos,PowerCategory
0.7736947539752098,0.7037467325007261,0.983785974868261,0.6790010134684984,0.718879886460226,0.16666666666666666,0.6363636363636364,0.0,0.06698729810778076,0.24999999999999978,0
0.3639664454738951,0.48896311356375255,0.005877584110255371,0.04502465029953176,0.11414022474012961,0.3333333333333333,0.0,0.0,0.9330127018922194,0.2500000000000001,1
0.0249780893952673,0.9012489108335755,0.008107012565869475,0.0011722856069976432,0.003080234253764514,0.8333333333333333,0.2727272727272727,1.0,0.9330127018922194,0.2500000000000001,1
0.3160761237010142,0.9331977926227129,0.005472233481961896,2.0188615505125885e-05,0.000374306947292903,0.8333333333333333,0.1818181818181818,1.0,0.9829629131445341,0.6294095225512604,1
0.83973957681232,0.3665408074353762,0.9843940008107013,0.9744277536935072,0.7067928912872261,0.8333333333333333,0.5454545454545454,1.0,0.2500000000000001,0.06698729810778059,0
0.29666958808063104,0.8852744699390067,0.006282934738548846,0.11183550854449503,0.12143141215093928,0.16666666666666666,0.2727272727272727,0.0,0.9330127018922194,0.2500000000000001,1
0.5696131213221486,0.49215800174266633,0.9880421564653425,0.9166883133488472,0.24428986953843274,0.5,0.6363636363636364,0.0,0.37059047744873963,0.017037086855465844,2
0.11794165518968325,0.840255591054313,0.006688285366842317,6.998720041776975e-05,0.00046398465341516103,0.16666666666666666,0.7272727272727273,0.0,0.75,0.9330127018922194,1
0.43470639789658205,0.5926517571884985,0.007093635995135792,0.007411913705781885,0.021234121197470313,0.16666666666666666,0.0,0.0,0.01703708685546579,0.6294095225512601,0
0.3292224865406286,0.8780133604414755,0.005066882853668422,2.557224630649279e-05,0.0007525129252867737,0.3333333333333333,0.8181818181818182,0.0,0.9829629131445341,0.6294095225512604,1
0.24658820583448104,0.7952367121696196,0.986218078638022,9.959716982528772e-05,0.00044838853061129,0.0,0.8181818181818182,0.0,0.75,0.9330127018922194,1
0.32264930512082135,0.7574789427824571,0.004661532225374947,0.0763977587944974,0.19898313279318763,1.0,0.4545454545454545,1.0,0.14644660940672644,0.14644660940672605,2
0.5041943157631151,0.5026139994191112,0.0060802594244021065,8.344627742118702e-05,0.0002729321490677418,0.0,0.9090909090909091,0.0,0.8535533905932737,0.8535533905932737,2
0.720170276699637,0.8417078129538194,0.9833806242399676,0.024041949251204252,0.05744831834805867,0.16666666666666666,0.6363636363636364,0.0,0.01703708685546579,0.6294095225512601,0
0.6710279203706022,0.2551553877432472,0.04904742602351033,0.9596227689897482,0.4436083189719036,0.16666666666666666,0.36363636363636365,0.0,0.6294095225512605,0.0170370868554659,0
0.36521848003004886,0.8417078129538194,0.004661532225374947,0.36903847007979884,0.996490872369129,0.0,0.7272727272727273,0.0,0.5000000000000001,0.0,2
0.21121822962313763,0.8968922451350567,0.005066882853668422,3.4993600208884874e-05,0.000374306947292903,1.0,0.7272727272727273,1.0,0.14644660940672616,0.8535533905932737,0
0.6231375985977213,0.47139122857972704,0.9866234292663154,0.00016285483174134885,0.00026123505696483857,0.5,0.7272727272727273,0.0,0.3705904774487392,0.9829629131445341,0
0.6960686114936773,0.7371478361893697,0.9874341305229023,0.24750300473894102,0.7001645390955809,1.0,0.36363636363636365,1.0,0.01703708685546579,0.6294095225512601,0
0.5045073244021535,0.49244844612256755,0.9882448317794893,6.864129271742802e-05,0.00034701373238612887,0.5,0.09090909090909091,0.0,0.14644660940672616,0.8535533905932737,0
0.04003380493301614,0.7574789427824571,0.0064856100526955816,7.402492351879492e-05,0.0003314176095822579,1.0,0.0,1.0,0.6294095225512604,0.9829629131445341,1
0.20965318642794545,0.9738600058088878,0.006688285366842317,0.05688209713954237,0.1605386900816457,0.8333333333333333,0.9999999999999999,1.0,0.8535533905932737,0.14644660940672627,1
0.4685113309127332,0.8547778100493755,0.9874341305229023,8.344627742118702e-05,0.00028852827187161276,0.5,0.8181818181818182,0.0,0.3705904774487392,0.9829629131445341,2
0.5758732941029172,0.6398489689224514,0.0038508309687880025,0.6598891241236459,0.9610096929903227,1.0,0.7272727272727273,1.0,0.2500000000000001,0.06698729810778059,0
0.4741454864154251,0.7400522799883822,0.06343737332792866,0.12704426555835654,0.14689208262825862,0.0,0.8181818181818182,0.0,0.9829629131445341,0.3705904774487397,1
0.512019531739076,0.673250072611095,0.004458856911228212,0.22341125690282412,0.6900270592730647,0.0,0.7272727272727273,0.0,0.06698729810778076,0.24999999999999978,2
0.5010642293727307,0.6032529770548941,0.004864207539521685,0.4608293752431045,0.7660581579419357,0.3333333333333333,0.8181818181818182,0.0,0.6294095225512605,0.0170370868554659,2
0.04131714035307374,0.9477200116177753,0.0064856100526955816,9.421353902392081e-05,0.00042109531570451593,0.3333333333333333,0.6363636363636364,0.0,0.9829629131445341,0.3705904774487397,1
0.5987229247527233,0.38353180365959916,0.02107823267126064,0.09918397616128281,0.24050780975849403,0.5,0.1818181818181818,0.0,0.0,0.4999999999999999,0
0.2879053461875548,0.5907638687191402,0.0064856100526955816,9.959716982528772e-05,0.0002456389341609676,0.5,0.1818181818181818,0.0,0.3705904774487392,0.9829629131445341,2
0.5232878427444598,0.8460644786523381,0.003648155654641265,0.34615803917398946,0.853396445643613,0.5,0.5454545454545454,0.0,0.8535533905932737,0.14644660940672627,1
0.5261049204958057,0.49012489108335755,0.9872314552087557,0.00011305624682870499,0.0003314176095822579,0.5,0.09090909090909091,0.0,0.75,0.9330127018922194,1
0.5962188556404158,0.5579436537902992,0.004661532225374947,0.08423094161048625,0.15083010363623603,0.6666666666666666,0.9090909090909091,0.0,0.017037086855465844,0.3705904774487397,0
0.34675097032678104,0.9230322393261692,0.004256181597081474,6.460356961640285e-05,0.0005068739911258061,0.3333333333333333,0.8181818181818182,0.0,0.5,1.0,1
0.30887692500313013,0.9259366831251816,0.0038508309687880025,6.998720041776975e-05,0.0004327924078074191,0.16666666666666666,0.2727272727272727,0.0,1.0,0.5,1
0.2891573807437085,0.7255300609933197,0.986218078638022,5.518221571401077e-05,0.0003158214867783869,0.5,0.6363636363636364,0.0,0.9829629131445341,0.6294095225512604,1
0.21747840240390637,0.591635201858844,0.9864207539521685,5.518221571401077e-05,0.0004327924078074191,0.8333333333333333,0.7272727272727273,1.0,0.9829629131445341,0.6294095225512604,1
0.2778890697383248,0.732791170490851,0.005472233481961896,8.479218512152874e-05,0.000374306947292903,0.5,0.9090909090909091,0.0,0.01703708685546579,0.6294095225512601,0
0.29604357080255417,0.8954400232355504,0.00405350628293474,0.08062390897357041,0.20849676770354889,0.16666666666666666,0.5454545454545454,0.0,0.37059047744873963,0.017037086855465844,2
0.6757230499561788,0.8649433633459194,0.984596676124848,0.0001036348929263129,0.0003314176095822579,0.0,0.36363636363636365,0.0,0.3705904774487392,0.9829629131445341,0
0.35457618630274196,0.4815567818762707,0.00526955816781516,0.32475810673855604,0.9590601776398388,1.0,0.0,1.0,0.06698729810778076,0.24999999999999978,2
0.5329911105546513,0.8431600348533257,0.00405350628293474,0.3958220333165992,0.9875231017569033,0.8333333333333333,0.36363636363636365,1.0,0.9330127018922194,0.2500000000000001,1
0.30887692500313013,0.8562300319488818,0.003648155654641265,0.00035935735599124086,0.001228194670804838,0.16666666666666666,0.5454545454545454,0.0,0.01703708685546579,0.6294095225512601,0
0.14924251909352698,0.4374092361312808,0.008917713822456425,5.921993881503594e-05,0.00028852827187161276,0.6666666666666666,0.4545454545454545,0.0,0.0669872981077807,0.75,0
0.07834606235132091,0.5566366540807436,0.007904337251722739,6.460356961640285e-05,0.00030412439467548366,1.0,0.5454545454545454,1.0,0.9330127018922193,0.75,1
0.3611493677225492,0.8329944815567818,0.00405350628293474,0.04755495677617421,0.13106201798232958,0.3333333333333333,0.8181818181818182,0.0,0.01703708685546579,0.6294095225512601,0
0.209340177788907,0.5846645367412141,0.0064856100526955816,0.3464272207140578,0.21344853669377795,0.3333333333333333,0.9090909090909091,0.0,0.75,0.06698729810778065,2
0.35708025541504945,0.8315422596572757,0.004458856911228212,0.09048941241707525,0.23528310861919727,0.8333333333333333,0.09090909090909091,1.0,0.0,0.4999999999999999,1
0.43470639789658205,0.3745280278826605,0.006688285366842317,0.0003849296022977336,0.0010683344120651604,0.16666666666666666,0.9999999999999999,0.0,0.9330127018922194,0.2500000000000001,1
0.30887692500313013,0.4882370026139994,0.9864207539521685,0.6609658502839193,0.33170613785412945,0.8333333333333333,0.7272727272727273,1.0,0.6294095225512605,0.0170370868554659,2
0.9539877300613497,0.14870752250943953,0.003648155654641265,0.8536998329728543,0.3632882865319682,0.6666666666666666,0.5454545454545454,0.0,0.06698729810778076,0.24999999999999978,0
0.509828471265807,0.586261980830671,0.004256181597081474,0.323950562118351,0.9118819061581291,0.8333333333333333,0.9090909090909091,1.0,0.5000000000000001,0.0,2
0.29009640666082387,0.7284345047923322,0.986826104580462,0.007888365031702855,0.018259160772631924,0.5,0.6363636363636364,0.0,0.9829629131445341,0.3705904774487397,1
0.539877300613497,0.4561428986349114,0.044791244426428865,0.00011843987763007188,0.00026123505696483857,0.8333333333333333,0.9999999999999999,1.0,0.6294095225512604,0.9829629131445341,2
0.7079629397771379,0.46456578565204765,0.9839886501824079,0.8039012480602105,0.3972098536303875,0.3333333333333333,0.1818181818181818,0.0,0.75,0.06698729810778065,0
0.3073118818079379,0.8707522509439443,0.004256181597081474,0.028389231123308028,0.07082199365237801,0.16666666666666666,0.5454545454545454,0.0,0.01703708685546579,0.6294095225512601,0
0.7038938274696381,0.45527156549520775,0.041953790028374544,0.7776560479035468,0.1867401763921489,0.8333333333333333,0.7272727272727273,1.0,0.14644660940672644,0.14644660940672605,2
0.5617879053461876,0.7342433923903573,0.9856100526955818,0.08419056437947599,0.19559097608334566,0.3333333333333333,0.1818181818181818,0.0,0.9829629131445341,0.3705904774487397,1
0.4932390133967698,0.9288411269241938,0.0032428050263477916,0.008705331005810283,0.019732994377597728,0.16666666666666666,0.8181818181818182,0.0,0.9829629131445341,0.3705904774487397,1
0.3001126831100539,0.6276503049665989,0.9870287798946088,6.460356961640285e-05,0.0004912778683219352,1.0,0.1818181818181818,1.0,0.01703708685546579,0.6294095225512601,0
0.029954926755978467,0.7661922741794946,0.006688285366842317,7.940855432016183e-05,0.0003197205174793547,1.0,0.0,1.0,0.8535533905932737,0.8535533905932737,1
0.5602228621509954,0.5636073191983736,0.9882448317794893,0.00012382350843143878,0.00010137479822516122,0.16666666666666666,0.0,0.0,0.01703708685546579,0.6294095225512601,0
0.40810066357831476,0.8504211443508569,0.003040129712201054,5.518221571401077e-05,0.00034701373238612887,0.8333333333333333,0.1818181818181818,1.0,0.14644660940672616,0.8535533905932737,0
0.1955677976712158,0.915771129828638,0.007093635995135792,0.11223928085459756,0.3297566225036456,0.16666666666666666,0.0,0.0,0.9330127018922194,0.2500000000000001,1
0.6006009765869538,0.786523380772582,0.06080259424402107,0.4851903046192898,0.3679671233731295,0.3333333333333333,0.6363636363636364,0.0,0.8535533905932737,0.14644660940672627,2
0.672905972204833,0.8286378158582632,0.9841913254965544,7.402492351879492e-05,0.00036260985518999977,0.8333333333333333,0.2727272727272727,1.0,0.14644660940672616,0.8535533905932737,0
0.286653311631401,0.7502178332849259,0.004661532225374947,7.940855432016183e-05,0.0003314176095822579,0.0,0.5454545454545454,0.0,0.14644660940672616,0.8535533905932737,0
0.33360460748716664,0.5515538774324716,0.004661532225374947,0.0005275958185339566,0.0015752084031909668,0.6666666666666666,0.7272727272727273,0.0,0.9330127018922194,0.2500000000000001,1
0.35019406535620384,0.7502178332849259,0.006282934738548846,6.460356961640285e-05,0.0006082487893509673,0.5,0.0,0.0,0.9829629131445341,0.6294095225512604,1
0.4782145987229247,0.6293929712460065,0.005877584110255371,5.518221571401077e-05,0.0004171962850035482,0.0,0.9090909090909091,0.0,0.24999999999999978,0.9330127018922192,0
0.48697884061600105,0.7429567237873946,0.003648155654641265,5.518221571401077e-05,0.00036260985518999977,0.16666666666666666,0.5454545454545454,0.0,0.9330127018922193,0.75,1
0.16677100287967944,0.8286378158582632,0.0064856100526955816,0.0001036348929263129,0.000374306947292903,0.5,0.4545454545454545,0.0,0.9829629131445341,0.3705904774487397,1
0.539877300613497,0.767644496079001,0.003040129712201054,0.0934100321268168,0.26347310058719403,0.6666666666666666,0.0,0.0,0.01703708685546579,0.6294095225512601,0
0.2312507825215976,0.7255300609933197,0.006282934738548846,8.88299082225539e-05,0.0004327924078074191,0.3333333333333333,0.1818181818181818,0.0,0.9330127018922193,0.75,1
0.40340553399273826,0.3883241359279699,0.007093635995135792,0.28249660494782586,0.9532116315883872,0.3333333333333333,0.5454545454545454,0.0,0.06698729810778076,0.24999999999999978,2
0.10229122323776138,0.6993900668022073,0.006890960680989057,5.518221571401077e-05,0.00046398465341516103,0.0,0.4545454545454545,0.0,0.9829629131445341,0.6294095225512604,1
0.7821459872292476,0.16918385129247748,0.9860154033238752,0.04719156169708194,0.13527297113937475,0.5,0.7272727272727273,0.0,0.0669872981077807,0.75,0
0.05906473018655317,0.9085100203311067,0.007498986623429264,4.4414954111276956e-05,0.0006199458814538706,0.5,0.8181818181818182,0.0,1.0,0.5,1
0.29729560535870797,0.6321521928550683,0.9856100526955818,0.18599502283332411,0.5278273821128068,0.5,0.1818181818181818,0.0,0.75,0.06698729810778065,2
0.2813321647677476,0.6587278536160326,0.00526955816781516,6.460356961640285e-05,0.000374306947292903,0.3333333333333333,0.09090909090909091,0.0,0.01703708685546579,0.6294095225512601,0
0.10729936146237637,0.5445832123148417,0.007093635995135792,4.979858491264385e-05,0.0002729321490677418,0.6666666666666666,0.4545454545454545,0.0,0.3705904774487392,0.9829629131445341,2
0.42500313008639035,0.9390066802207377,0.004458856911228212,0.0414714539706296,0.10162433619002316,0.16666666666666666,0.9999999999999999,0.0,0.9829629131445341,0.3705904774487397,1
0.3974583698510079,0.6002033110659308,0.005877584110255371,2.557224630649279e-05,0.00036260985518999977,0.3333333333333333,0.2727272727272727,0.0,0.24999999999999978,0.9330127018922192,0
0.3508200826342807,0.9230322393261692,0.004458856911228212,8.88299082225539e-05,0.0002729321490677418,0.0,0.7272727272727273,0.0,0.3705904774487392,0.9829629131445341,1
0.33986478026793543,0.8620389195469067,0.004256181597081474,0.0025962559539591894,0.006562068669728706,0.8333333333333333,0.1818181818181818,1.0,0.01703708685546579,0.6294095225512601,0
0.30699887316889946,0.8329944815567818,0.008107012565869475,2.960996940751797e-05,0.000374306947292903,0.6666666666666666,0.09090909090909091,0.0,0.6294095225512604,0.9829629131445341,1
0.6300237886565669,0.5312227708393843,0.9872314552087557,9.421353902392081e-05,0.00015986025873967737,0.0,0.2727272727272727,0.0,0.24999999999999978,0.9330127018922192,0
0.13046200075122077,0.8722044728434506,0.007904337251722739,5.518221571401077e-05,0.0004912778683219352,0.8333333333333333,0.5454545454545454,1.0,0.9829629131445341,0.3705904774487397,1
0.19055965944660075,0.4038629102526866,0.007296311309282528,0.06848382151648805,0.1934854995048231,0.6666666666666666,0.4545454545454545,0.0,0.8535533905932737,0.14644660940672627,2
0.6015400025040691,0.5797269822828929,0.05614106201864613,0.002637979092669783,0.0060668917707058035,1.0,0.2727272727272727,1.0,0.01703708685546579,0.6294095225512601,0
0.24251909352698137,0.8024978216671508,0.9858127280097284,6.998720041776975e-05,0.00042109531570451593,0.0,0.8181818181818182,0.0,0.9330127018922193,0.75,1
0.19212470264179293,0.7386000580888761,0.005066882853668422,4.4414954111276956e-05,0.0004756817455180642,0.16666666666666666,0.7272727272727273,0.0,0.3705904774487392,0.9829629131445341,2
0.3611493677225492,0.661632297415045,0.004661532225374947,4.037723101025178e-05,0.00021834571925419347,0.5,0.36363636363636365,0.0,0.0669872981077807,0.75,0
0.36427945411293355,0.9375544583212316,0.9856100526955818,0.05320776911760945,0.1351560002183457,0.5,0.8181818181818182,0.0,0.9829629131445341,0.3705904774487397,1
0.6052961061725304,0.6819634040081324,0.984596676124848,0.00010901852372767979,0.0003158214867783869,0.16666666666666666,0.9090909090909091,0.0,0.3705904774487392,0.9829629131445341,0
0.3232753223988982,0.6404298576822538,0.006890960680989057,0.486132440009529,0.17133900512332634,0.3333333333333333,0.1818181818181818,0.0,0.6294095225512605,0.0170370868554659,2
0.05330537122824591,0.946267789718269,0.9884475070936359,0.08768992440036447,0.24666827826602306,0.3333333333333333,0.6363636363636364,0.0,0.8535533905932737,0.14644660940672627,1
0.244397145361212,0.9448155678187629,0.005472233481961896,5.518221571401077e-05,0.0003314176095822579,0.16666666666666666,0.8181818181818182,0.0,0.9829629131445341,0.6294095225512604,1
0.46600726180042573,0.8315422596572757,0.00405350628293474,7.402492351879492e-05,0.0005185710832287094,0.6666666666666666,0.6363636363636364,0.0,0.8535533905932737,0.8535533905932737,1
